,_id,Name,Address,Geocodes
196,13896,Huntley School District 158,"13723 Harmony Rd, Huntley, IL 60142, USA","{'lat': 42.1642105, 'lng': -88.4680915}"
197,13897,"Hedges Elementary, James","8801 S Indiana Ave, Chicago, IL 60619, USA","{'lat': 41.7343086, 'lng': -87.61875359999999}"
198,13898,Community Cons Sch Dist 46,"595 Frederick Rd, Grayslake, IL 60030, USA","{'lat': 42.3528517, 'lng': -88.0306531}"
199,13899,Mary Miller Junior High School,"500 W Mulberry St, Georgetown, IL 61846, USA","{'lat': 39.9725516, 'lng': -87.6408034}"
200,13900,Elmwood Park Community Unit School District 401,"8201 W Fullerton Ave, Elmwood Park, IL 60707, USA","{'lat': 41.9218509, 'lng': -87.8303141}"
201,13901,"Hedges Elementary, James","330 E 133rd St, Chicago, IL 60827, USA","{'lat': 41.6540398, 'lng': -87.6142411}"
202,13902,Board of Education of The City of Chicago,"2135 W Foster Ave, Chicago, IL 60625, USA","{'lat': 41.9750589, 'lng': -87.6833838}"
203,13903,Gardner-South Wilmington Township High School District 73,"257 S Grundy St, Gardner, IL 60424, USA","{'lat': 41.18328349999999, 'lng': -88.30980339999999}"
204,13904,Benjamin School District 25,"28W300 St Charles Rd, West Chicago, IL 60185, USA","{'lat': 41.912907, 'lng': -88.17151249999999}"
205,13905,Alden Hebron School Dist 19,"13049 S Ridgeland Ave, Palos Heights, IL 60463, USA","{'lat': 41.6550845, 'lng': -87.7757889}"
206,13906,The Joint Commission,"1 Renaissance Blvd, Oakbrook Terrace, IL 60181, USA","{'lat': 41.8481582, 'lng': -87.9813597}"
207,13907,Illinois Institute of Technology,"3300 S Federal St, Chicago, IL 60616, USA","{'lat': 41.831751, 'lng': -87.627296}"
208,13908,Central Catholic High School,"1201 Airport Rd, Bloomington, IL 61704, USA","{'lat': 40.4932429, 'lng': -88.92267679999999}"
209,13909,Riverside Brookfield High School,"160 Ridgewood Rd, Riverside, IL 60546, USA","{'lat': 41.8286314, 'lng': -87.83015979999999}"
210,13910,Bloom Trail High School,"101 W 10th St, Chicago Heights, IL 60411, USA","{'lat': 41.5159752, 'lng': -87.6445473}"
211,13911,Columbia College Chicago,"600 S Michigan Ave, Chicago, IL 60605, USA","{'lat': 41.8741947, 'lng': -87.6247696}"
212,13912,District 89 School Supt,"22W600 Butterfield Rd, Glen Ellyn, IL 60137, USA","{'lat': 41.8306468, 'lng': -88.0676682}"
213,13913,Lake Forest Academy,"1500 W Kennedy Rd, Lake Forest, IL 60045, USA","{'lat': 42.2495458, 'lng': -87.8919458}"
214,13914,Schaumburg CCSD #54,"524 E Schaumburg Rd, Schaumburg, IL 60194, USA","{'lat': 42.0299657, 'lng': -88.0659285}"
215,13915,Bartlett Elementary School,"355 E Chicago St, Elgin, IL 60120, USA","{'lat': 42.0366951, 'lng': -88.2775285}"
216,13916,Naperville Community Unit School District 203,"2403 Kingsley Dr, Naperville, IL 60565, USA","{'lat': 41.7208662, 'lng': -88.1376829}"
217,13917,Grayslake Community Park District,"151 Hawley St, Grayslake, IL 60030, USA","{'lat': 42.3451581, 'lng': -88.040762}"
218,13918,KEMPA,"1133 Main St, Antioch, IL 60002, USA","{'lat': 42.4727517, 'lng': -88.0926712}"
219,13919,Hawthorn Junior High School,"600 Aspen Dr, Vernon Hills, IL 60061, USA","{'lat': 42.23764389999999, 'lng': -87.9722218}"
220,13920,The Avery Coonley School,"1400 Maple Ave, Downers Grove, IL 60515, USA","{'lat': 41.7894261, 'lng': -88.0203338}"
221,13921,Alden Hebron School Dist 19,"9604 Illinois St, Hebron, IL 60034, USA","{'lat': 42.4656684, 'lng': -88.4309227}"
222,13922,Des Plaines School District 62,"1836 E Touhy Ave, Des Plaines, IL 60018, USA","{'lat': 42.010701, 'lng': -87.8786027}"
223,13923,Bits & Bytes Training Inst,"7705 W Main St #1, Belleville, IL 62223, USA","{'lat': 38.5627571, 'lng': -90.04698409999999}"
224,13924,Kansas High School,"310 S Front St, Kansas, IL 61933, USA","{'lat': 39.5504716, 'lng': -87.9405347}"
225,13925,DePaul University,"1 E Jackson Blvd, Chicago, IL 60604, USA","{'lat': 41.8780406, 'lng': -87.6272194}"
226,13926,Banner Elementary School,"5220 Legion Hall Rd, Dunlap, IL 61525, USA","{'lat': 40.8548076, 'lng': -89.675303}"
227,13927,School District U-46,"315 Garden Cir, Streamwood, IL 60107, USA","{'lat': 42.0370435, 'lng': -88.1600895}"
228,13928,Josephinum High School,"1501 N Oakley Blvd, Chicago, IL 60622, USA","{'lat': 41.90909, 'lng': -87.6843081}"
229,13929,Valley View Community Unit School District 365U,"350 Blair Ln, Bolingbrook, IL 60440, USA","{'lat': 41.7020625, 'lng': -88.08098660000002}"
230,13930,New Lenox School District 122,"155 Haines Ave, New Lenox, IL 60451, USA","{'lat': 41.5189677, 'lng': -87.97001639999999}"
231,13931,K.A. Steel Chemicals Inc.,"15185 Main St, Lemont, IL 60439, USA","{'lat': 41.680936, 'lng': -87.9900117}"
232,13932,College of DuPage,"425 Fawell Blvd, Glen Ellyn, IL 60137, USA","{'lat': 41.8411961, 'lng': -88.0729753}"
233,13933,Antioch Community Consolidated School District 34,"800 Main St, Antioch, IL 60002, USA","{'lat': 42.48106060000001, 'lng': -88.0966017}"
234,13934,National-Louis University,"2840 Sheridan Rd, Evanston, IL 60201, USA","{'lat': 42.06926869999999, 'lng': -87.6831799}"
235,13935,Chicago Public School System,"4355 N Linder Ave, Chicago, IL 60641, USA","{'lat': 41.9603258, 'lng': -87.7644175}"
236,13936,Lowpoint-washburn CUSD 21,"508 E Walnut St, Washburn, IL 61570, USA","{'lat': 40.9193682, 'lng': -89.28071829999999}"
237,13937,glenbard HS,"23W200 Butterfield Rd, Glen Ellyn, IL 60137, USA","{'lat': 41.8318254, 'lng': -88.0708373}"
238,13938,Centralia High School,"1000 E 3rd St, Centralia, IL 62801, USA","{'lat': 38.5243322, 'lng': -89.1227292}"
239,13939,Board of Education of The City of Chicago,"606 S State St, Chicago, IL 60605, USA","{'lat': 41.8743777, 'lng': -87.627972}"
240,13940,Fox River Grove School District 3,"403 Orchard St, Fox River Grove, IL 60021, USA","{'lat': 42.1972263, 'lng': -88.2139557}"
241,13941,Mary Miller Junior High School,"101 W Mulberry St, Watseka, IL 60970, USA","{'lat': 40.7726433, 'lng': -87.73565289999999}"
242,13942,Limestone High School,"4201 S Airport Rd, Bartonville, IL 61607, USA","{'lat': 40.639811, 'lng': -89.68283439999999}"
243,13943,Harvey School District 152,"16001 Lincoln Ave, Harvey, IL 60426, USA","{'lat': 41.59863180000001, 'lng': -87.66265969999999}"
244,13944,The Cooking and Hospitality Institute of Chicago,"361 W Chestnut - Lot #76, 361 W Chestnut St, Chicago, IL 60610, USA","{'lat': 41.8980065, 'lng': -87.63860419999999}"
245,13945,Benton Cmty Cons Sch Dist 47,"308 E Church St, Benton, IL 62812, USA","{'lat': 37.9889242, 'lng': -88.907965}"
246,13946,Homewood Flossmoor Community High School District 233,"Homewood Flossmoor Community High School District 233, IL, USA","{'lat': 41.54766499999999, 'lng': -87.6679765}"
247,13947,DePaul University,"2326 N Lincoln Park W #1E, Chicago, IL 60614, USA","{'lat': 41.9246194, 'lng': -87.6372531}"
248,13948,Berwyn South School District 100,"3401 Gunderson Ave, Berwyn, IL 60402, USA","{'lat': 41.8302524, 'lng': -87.7847877}"
249,13949,Guerin College Prep,"8001 W Belmont Ave, River Grove, IL 60171, USA","{'lat': 41.9369812, 'lng': -87.8275306}"
250,13950,Township High School District 211,"1100 W Higgins Rd, Hoffman Estates, IL 60169, USA","{'lat': 42.0529247, 'lng': -88.1075151}"
251,13951,Freeburg High School,"401 S Monroe St, Freeburg, IL 62243, USA","{'lat': 38.4182268, 'lng': -89.9130711}"
252,13952,Riverside Brookfield High School,"160 Ridgewood Rd, Riverside, IL 60546, USA","{'lat': 41.8286314, 'lng': -87.83015979999999}"
253,13953,Glenview Public School District 34,"1730 Sunset Ridge Rd, Glenview, IL 60025, USA","{'lat': 42.086808, 'lng': -87.7924338}"
254,13954,Crab Orchard High School,"Marion, IL 62959, USA","{'lat': 37.6975961, 'lng': -88.9222277}"
255,13955,Central High School,"1134 3100 N, Clifton, IL 60927, USA","{'lat': 40.9596624, 'lng': -87.9173919}"
256,13956,Des Plaines School District 62,"777 E Algonquin Rd, Des Plaines, IL 60016, USA","{'lat': 42.0303948, 'lng': -87.9044787}"
257,13957,Peter J Palombi Inter S...,"131 McKinley Ave, Lake Villa, IL 60046, USA","{'lat': 42.411742, 'lng': -88.0786255}"
258,13958,East Aurora School Dist...,"2001 Heather Dr, Aurora, IL 60506, USA","{'lat': 41.7741323, 'lng': -88.36286079999999}"
259,13959,Board of Education of T...,"3020 N Lamon Ave, Chicago, IL 60641, USA","{'lat': 41.9355753, 'lng': -87.7501048}"
260,13960,Litchfield Community Un...,"601 S State St, Litchfield, IL 62056, USA","{'lat': 39.1711402, 'lng': -89.6559175}"
261,13961,Dwight Township High Sc...,"801 S Franklin St, Dwight, IL 60420, USA","{'lat': 41.0857744, 'lng': -88.4263785}"
262,13962,Hawthorn Elementary Sch...,"1300 Hawthorn Rd, Salem, IL 62881, USA","{'lat': 38.6379455, 'lng': -88.9587286}"
263,13963,Sterling Community Unit...,"1501 E 6th St, Sterling, IL 61081, USA","{'lat': 41.7969801, 'lng': -89.6778192}"
264,13964,East Aurora School Dist...,"1600 Hawksley Ln, North Aurora, IL 60542, USA","{'lat': 41.813195, 'lng': -88.362994}"
265,13965,Community High School D...,"45 E Franklin Ave, Crystal Lake, IL 60014, USA","{'lat': 42.2374521, 'lng': -88.3190609}"
266,13966,Elizabeth Meyer School,"8100 Tripp Ave, Skokie, IL 60076, USA","{'lat': 42.02845809999999, 'lng': -87.73458}"
267,13967,Edwardsville High Schoo...,"1014 Glen Crossing Rd, Glen Carbon, IL 62034, USA","{'lat': 38.75151750000001, 'lng': -89.93589229999999}"
268,13968,Lincoln Elementary Sch ...,"100 S Maple St, Lincoln, IL 62656, USA","{'lat': 40.150324, 'lng': -89.36925130000002}"
269,13969,Hillsboro Community Sch...,"Farmersville, IL 62533, USA","{'lat': 39.4433853, 'lng': -89.6517619}"
270,13970,Bond Co Cmty Unit Sch D...,"3101 Elm St, Cairo, IL 62914, USA","{'lat': 37.01232419999999, 'lng': -89.18332099999999}"
271,13971,Avon Unit Superintenden...,"320 E Woods St, Avon, IL 61415, USA","{'lat': 40.6645088, 'lng': -90.4301687}"
272,13972,Lawrence Hall Youth Ser...,"4833 N Francisco Ave, Chicago, IL 60625, USA","{'lat': 41.9694335, 'lng': -87.7000949}"
273,13973,Indian Springs School D...,"W 80th St, Oak Lawn, IL 60458, USA","{'lat': 41.7457315, 'lng': -87.8263492}"
274,13974,Harvey School District ...,"14700 Main St, Harvey, IL 60426, USA","{'lat': 41.6225706, 'lng': -87.6429993}"
275,13975,Geneva Community Unit S...,"3300 Heartland Dr, Geneva, IL 60134, USA","{'lat': 41.88756739999999, 'lng': -88.35322649999999}"
276,13976,Bond Co Cmty Unit Sch D...,"1115 Plainfield Rd, Joliet, IL 60435, USA","{'lat': 41.5435723, 'lng': -88.1085853}"
277,13977,Community Consolidated ...,"1380 Nautilus Ln, Hanover Park, IL 60133, USA","{'lat': 41.9438043, 'lng': -88.1421773}"
278,13978,Avon Unit Superintenden...,"400 E Woods St, Avon, IL 61415, USA","{'lat': 40.664696, 'lng': -90.42867319999999}"
279,13979,School District U-46,"355 E Chicago St, Elgin, IL 60120, USA","{'lat': 42.0366951, 'lng': -88.2775285}"
280,13980,Board of Education of T...,"125 S Clark St, Chicago, IL 60603, USA","{'lat': 41.8799308, 'lng': -87.6305172}"
281,13981,Board of Education of T...,"7050 S May St, Chicago, IL 60621, USA","{'lat': 41.76575589999999, 'lng': -87.65325759999999}"
282,13982,Cornerstone Christian S...,"2926 Commercial Ave, South Chicago Heights, IL 60411, USA","{'lat': 41.4856954, 'lng': -87.6376087}"
283,13983,Hazel Crest School Dist...,"170th St & Dixie Hwy, Hazel Crest, IL 60429, USA","{'lat': 41.5808395, 'lng': -87.6655079}"
284,13984,Flanagan Union 4,"202 E Falcon Hwy, Flanagan, IL 61740, USA","{'lat': 40.8716333, 'lng': -88.8572328}"
285,13985,Eisenhower Jr High Scho...,"500 Hillcrest Blvd, Hoffman Estates, IL 60169, USA","{'lat': 42.0614561, 'lng': -88.0900058}"
286,13986,Board of Education of T...,"2929 W 83rd St, Chicago, IL 60652, USA","{'lat': 41.7421281, 'lng': -87.6968203}"
287,13987,Libertyville School Dis...,"310 W Rockland Rd, Libertyville, IL 60048, USA","{'lat': 42.2790435, 'lng': -87.9576021}"
288,13988,Streator Elem Sch Dist ...,"1520 N Bloomington St, Streator, IL 61364, USA","{'lat': 41.137698, 'lng': -88.83616579999999}"
289,13989,Lincoln Elementary Scho...,"1108 Grand Ave, Johnston City, IL 62951, USA","{'lat': 37.8219979, 'lng': -88.933043}"
290,13990,Board of Education of T...,"125 S Clark St Fl 9, Chicago, IL 60603, USA","{'lat': 41.8799308, 'lng': -87.6305172}"
291,13991,Champaign Unit For Scho...,"1001 Stratford Dr, Champaign, IL 61821, USA","{'lat': 40.1049781, 'lng': -88.2928682}"
292,13992,Indian Prairie School D...,"2721 Stonebridge Blvd, Aurora, IL 60502, USA","{'lat': 41.7773402, 'lng': -88.24839879999999}"
293,13993,Board of Education of T...,"1104 W 31st St, Chicago, IL 60608, USA","{'lat': 41.8381006, 'lng': -87.65415159999999}"
294,13994,Oak Park Elementary Sch...,"715 Highland Ave, Oak Park, IL 60304, USA","{'lat': 41.8757498, 'lng': -87.78255899999999}"
295,13995,Valley View Community U...,"777 Falconridge Way, Bolingbrook, IL 60440, USA","{'lat': 41.7115362, 'lng': -88.04318599999999}"
296,13996,Hannum Elem. School,"10425 Kolmar Ave, Oak Lawn, IL 60453, USA","{'lat': 41.7029831, 'lng': -87.73334469999999}"
297,13997,Valley View Community U...,"520 Gary Dr, Bolingbrook, IL 60440, USA","{'lat': 41.7035736, 'lng': -88.0461658}"
298,13998,Kingman Primary School,"700 Mary St, Peoria, IL 61603, USA","{'lat': 40.707259, 'lng': -89.574767}"
299,13999,College Preparatory Sch...,"331 W Madison St, Lombard, IL 60148, USA","{'lat': 41.8740704, 'lng': -88.0248823}"
