,_id,Name,Address,Geocodes
215,13215,Carmi Middle School,"113 10th St, Carmi, IL 62821, USA","{'lat': 38.0832531, 'lng': -88.1738477}"
216,13216,Methodist Medical Cente...,"1507 S Lydia Ave, Peoria, IL 61605, USA","{'lat': 40.6719116, 'lng': -89.6272979}"
217,13217,Salt Creek School Distr...,"1110 S Villa Ave, Villa Park, IL 60181, USA","{'lat': 41.8689613, 'lng': -87.9692652}"
218,13218,Community Consolidated ...,"4335 Haman Ave, Hoffman Estates, IL 60192, USA","{'lat': 42.10251299999999, 'lng': -88.1037367}"
219,13219,Kildeer Countryside Com...,"1050 Ivy Hall Ln, Buffalo Grove, IL 60089, USA","{'lat': 42.1683943, 'lng': -87.98151940000001}"
220,13220,Baker Demonstration Sch...,"201 Sheridan Rd, Wilmette, IL 60091, USA","{'lat': 42.0704298, 'lng': -87.68422919999999}"
221,13221,School District 100 Ber...,"3501 Clinton Ave, Berwyn, IL 60402, USA","{'lat': 41.82806, 'lng': -87.79592989999999}"
222,13222,Board of Education of T...,"4201 W Henderson St, Chicago, IL 60641, USA","{'lat': 41.9411117, 'lng': -87.7332486}"
223,13223,Board of Education of T...,"2851 N Seminary Ave, Chicago, IL 60657, USA","{'lat': 41.9340008, 'lng': -87.65572089999999}"
224,13224,Gage Park High School,"5630 S Rockwell St, Chicago, IL 60629, USA","{'lat': 41.7910374, 'lng': -87.6894698}"
225,13225,The Frances Xavier Ward...,"751 N State St, Chicago, IL 60654, USA","{'lat': 41.896417, 'lng': -87.62723609999999}"
226,13226,Glenwood School,"500 W 187th St, Glenwood, IL 60425, USA","{'lat': 41.547315, 'lng': -87.6296912}"
227,13227,Board of Education of T...,"1845 W Cortland St, Chicago, IL 60622, USA","{'lat': 41.9157941, 'lng': -87.6745273}"
228,13228,School District 100 Ber...,"6539 W 26th St, Berwyn, IL 60402, USA","{'lat': 41.84373850000001, 'lng': -87.78793859999999}"
229,13229,Ombudsman Educational S...,"1585 N Milwaukee Ave Ste 2b, Libertyville, IL 60048, USA","{'lat': 42.3017546, 'lng': -87.9586372}"
230,13230,Litchfield Community Un...,"1702 N State St, Litchfield, IL 62056, USA","{'lat': 39.1882992, 'lng': -89.6548756}"
231,13231,Springfield Public Scho...,"2630 S Whittier Ave, Springfield, IL 62704, USA","{'lat': 39.7709629, 'lng': -89.6589082}"
232,13232,Sacred Heart Schools,"6250 N Sheridan Rd, Chicago, IL 60660, USA","{'lat': 41.995935, 'lng': -87.65587769999999}"
233,13233,Bloomington Junior High...,"1202 E Locust St, Bloomington, IL 61701, USA","{'lat': 40.48687, 'lng': -88.973996}"
234,13234,Delavan Cmty Unit Sch D...,"907 Locust St, Delavan, IL 61734, USA","{'lat': 40.3660295, 'lng': -89.54917359999999}"
235,13235,Board of Education of T...,"2400 S Marshall Blvd, Chicago, IL 60623, USA","{'lat': 41.8475985, 'lng': -87.69978019999999}"
236,13236,Archeworks,"625 N Kingsbury St, Chicago, IL 60654, USA","{'lat': 41.8928209, 'lng': -87.6407311}"
237,13237,Springfield Public Scho...,"300 S 11th St, Springfield, IL 62703, USA","{'lat': 39.7987233, 'lng': -89.6402138}"
238,13238,Board of Education of T...,"3400 W 65th Pl, Chicago, IL 60629, USA","{'lat': 41.774628, 'lng': -87.70833510000001}"
239,13239,Board of Education of T...,"125 S Clark St, Chicago, IL 60603, USA","{'lat': 41.8799308, 'lng': -87.6305172}"
240,13240,Bloomington Junior High...,"Bloomington, IL 61702, USA","{'lat': 40.5095467, 'lng': -88.985868}"
241,13241,Village of Downers Grov...,"1515 S 4th St, DeKalb, IL 60115, USA","{'lat': 41.9115234, 'lng': -88.75466109999999}"
242,13242,Board of Education of T...,"2150 S Laflin St, Chicago, IL 60608, USA","{'lat': 41.85257730000001, 'lng': -87.6642827}"
243,13243,Butler Junior High Scho...,"60 Regent Dr, Oak Brook, IL 60523, USA","{'lat': 41.8414051, 'lng': -87.9644915}"
244,13244,East Richland High Scho...,"1100 E Laurel St, Olney, IL 62450, USA","{'lat': 38.7343297, 'lng': -88.0730849}"
245,13245,Illinois Institute of T...,"3300 S Federal St, Chicago, IL 60616, USA","{'lat': 41.831751, 'lng': -87.627296}"
246,13246,Chicago Public School S...,"1726 W Berteau Ave, Chicago, IL 60613, USA","{'lat': 41.9581426, 'lng': -87.6717931}"
247,13247,Mary Miller Junior High...,"109 S 2nd St, Watseka, IL 60970, USA","{'lat': 40.7758437, 'lng': -87.73651840000001}"
248,13248,Community Unit School D---,"300 Cleveland Ave, Carpentersville, IL 60110, USA","{'lat': 42.1082248, 'lng': -88.2729695}"
249,13249,Alternative Schools Net...,"1807 W Sunnyside Ave #1D, Chicago, IL 60640, USA","{'lat': 41.9630819, 'lng': -87.67487469999999}"
250,13250,Community Consolidated ...,"1050 Plum Grove Cir, Buffalo Grove, IL 60089, USA","{'lat': 42.1496338, 'lng': -87.98293489999999}"
251,13251,Albers School District ...,"295 N Clinton St, Breese, IL 62230, USA","{'lat': 38.6101722, 'lng': -89.5292434}"
252,13252,Rock Island School Dist...,"2101 6th Ave, Rock Island, IL 61201, USA","{'lat': 41.5065116, 'lng': -90.5700402}"
253,13253,Board of Education of T...,"3221 N Sacramento Ave, Chicago, IL 60618, USA","{'lat': 41.9405199, 'lng': -87.7024047}"
254,13254,Friendship Junior High ...,"550 Elizabeth Ln, Des Plaines, IL 60018, USA","{'lat': 42.0273476, 'lng': -87.934859}"
255,13255,Otter creek Elementry,"1750 Laurel Ave, Hanover Park, IL 60133, USA","{'lat': 42.0030316, 'lng': -88.14878139999999}"
256,13256,School District U-46,"1750 Laurel Ave, Hanover Park, IL 60133, USA","{'lat': 42.0030316, 'lng': -88.14878139999999}"
257,13257,Board of Education of T...,"8601 W Foster Ave, Chicago, IL 60656, USA","{'lat': 41.97310590000001, 'lng': -87.8418524}"
258,13258,Board of Education of T...,"1726 W Berteau Ave, Chicago, IL 60613, USA","{'lat': 41.9581426, 'lng': -87.6717931}"
259,13259,Brookwood School Distri...,"201 E Glenwood Dyer Rd, Glenwood, IL 60425, USA","{'lat': 41.54134, 'lng': -87.60486759999999}"
260,13260,Illiana Christian Hight...,"2261 Indiana Ave, Lansing, IL 60438, USA","{'lat': 41.565896, 'lng': -87.56136939999999}"
261,13261,Laverna Evans Elementar...,"1010 Moye School Rd, O'Fallon, IL 62269, USA","{'lat': 38.6232707, 'lng': -89.8866474}"
262,13262,Board of Education of T...,"6011 S Rockwell St, Chicago, IL 60629, USA","{'lat': 41.78402759999999, 'lng': -87.68823270000001}"
263,13263,Cupertino Union School ...,"410 157th St, Calumet City, IL 60409, USA","{'lat': 41.6108739, 'lng': -87.53572199999999}"
264,13264,Lyons School District 1...,"4100 Joliet Ave, Lyons, IL 60534, USA","{'lat': 41.81686, 'lng': -87.8213159}"
265,13265,Board of Education of T...,"950 W 33rd Pl, Chicago, IL 60608, USA","{'lat': 41.8340245, 'lng': -87.6500203}"
266,13266,Lincoln Middle School,"1500 Charles St, Rockford, IL 61104, USA","{'lat': 42.2642342, 'lng': -89.07077489999999}"
267,13267,Wathena Unified Sch Dis...,"1335 Waukegan Rd, Glenview, IL 60025, USA","{'lat': 42.0790109, 'lng': -87.7967366}"
268,13268,Wathena Unified Sch Dis...,"2250 E Crestwood St, Kankakee, IL 60901, USA","{'lat': 41.1149746, 'lng': -87.8324318}"
269,13269,Community Consolidated ...,"Executive Dr, Aurora, IL 60504, USA","{'lat': 41.7572409, 'lng': -88.21739889999999}"
270,13270,KIDS,"425 S Elm St, Waterman, IL 60556, USA","{'lat': 41.7663029, 'lng': -88.77525179999999}"
271,13271,Township High School Di...,"700 E Cougar Trail, Hoffman Estates, IL 60169, USA","{'lat': 42.037094, 'lng': -88.062725}"
272,13272,Community High School D...,"1436 Norfolk St, Downers Grove, IL 60516, USA","{'lat': 41.7708561, 'lng': -88.02025739999999}"
273,13273,Learning Tech Center La...,"28871 N Fremont Center Rd, Mundelein, IL 60060, USA","{'lat': 42.28285899999999, 'lng': -88.07167729999999}"
274,13274,Curie Metropolitan High...,"Curie Metropolitan High School, 4959 S Archer Ave, Chicago, IL 60632, USA","{'lat': 41.8018544, 'lng': -87.72187939999999}"
275,13275,Peter J Palombi Inter S...,"2400 Sand Lake Rd, Lindenhurst, IL 60046, USA","{'lat': 42.4082902, 'lng': -88.02233749999999}"
276,13276,Glenview Public School ...,"3900 Glenview Rd, Glenview, IL 60025, USA","{'lat': 42.0740776, 'lng': -87.85271000000002}"
277,13277,Board of Education of T...,"1415 E 70th St, Chicago, IL 60637, USA","{'lat': 41.7674131, 'lng': -87.5904757}"
278,13278,Peter J Palombi Inter S...,"24750 W Dering Ln, Lake Villa, IL 60046, USA","{'lat': 42.4273751, 'lng': -88.11403659999999}"
279,13279,Downers Grove Grade Sch...,"1435 Jefferson Ave, Downers Grove, IL 60516, USA","{'lat': 41.7815074, 'lng': -88.02063960000001}"
280,13280,Alsip-Hazelgreen-Oaklaw...,"4600 W 123rd St, Alsip, IL 60803, USA","{'lat': 41.67022650000001, 'lng': -87.73357560000001}"
281,13281,Butterfield School,"1514 S Main St, Lombard, IL 60148, USA","{'lat': 41.85346759999999, 'lng': -88.0199516}"
282,13282,Franklin Park Public Sc...,"9750 Fullerton Ave, Franklin Park, IL 60131, USA","{'lat': 41.9228061, 'lng': -87.86901519999999}"
283,13283,Dry Creek Joint Element...,"Lovington, IL 61937, USA","{'lat': 39.71559000000001, 'lng': -88.6325641}"
284,13284,Pleasant Valley Element...,"301 W Butternut St, Elmwood, IL 61529, USA","{'lat': 40.7818797, 'lng': -89.9704093}"
285,13285,Central A&M High School,"105 N College St, Assumption, IL 62510, USA","{'lat': 39.5202323, 'lng': -89.05592449999999}"
286,13286,Dry Creek Joint Element...,"109 W Cruger Ave, Eureka, IL 61530, USA","{'lat': 40.71964, 'lng': -89.27363129999999}"
287,13287,Dry Creek Joint Element...,"1101 N Jefferson St, Harvard, IL 60033, USA","{'lat': 42.4275119, 'lng': -88.6110715}"
288,13288,Maroa Forsyth Cu Sch Di...,"137 S Grant St, Forsyth, IL 62535, USA","{'lat': 39.9342393, 'lng': -88.9526831}"
289,13289,School District U-46,"665 Dundee Ave, Elgin, IL 60120, USA","{'lat': 42.0495344, 'lng': -88.2726541}"
290,13290,Reed Custer Community U...,"162 S School St, Braidwood, IL 60408, USA","{'lat': 41.2622775, 'lng': -88.22317029999999}"
291,13291,Diocese of Springfield ...,"748 W Laurel St, Springfield, IL 62704, USA","{'lat': 39.7819908, 'lng': -89.66498639999999}"
292,13292,"Little Friends, Inc","140 N Wright St, Naperville, IL 60540, USA","{'lat': 41.77683, 'lng': -88.1386321}"
293,13293,Downers Grove Grade Sch...,"6235 Stonewall Ave, Downers Grove, IL 60516, USA","{'lat': 41.7738002, 'lng': -88.0288188}"
294,13294,Board of Education of T...,"5650 N Mozart St, Chicago, IL 60659, USA","{'lat': 41.9837696, 'lng': -87.7009418}"
295,13295,Board of Education of T...,"7931 S Honore St, Chicago, IL 60620, USA","{'lat': 41.7494853, 'lng': -87.66908699999999}"
296,13296,Clinton Unit School Dis...,"IL-54, Clinton, IL, USA","{'lat': 40.1481488, 'lng': -88.96382899999999}"
297,13297,Learning Tech Center La...,"11315 W Wadsworth Rd, Zion, IL 60099, USA","{'lat': 42.4286665, 'lng': -87.85075499999999}"
298,13298,Board of Education of T...,"9000 S Exchange Ave, Chicago, IL 60617, USA","{'lat': 41.7310257, 'lng': -87.55295060000002}"
299,13299,Board of Education of T...,"1440 S Christiana Ave, Chicago, IL 60623, USA","{'lat': 41.8612907, 'lng': -87.7094874}"
