,_id,Name,Address,Geocodes
81,3081,Kathleen E Goodwin School,"1111 Boston Post Rd, Old Saybrook, CT 06475, USA","{'lat': 41.289361, 'lng': -72.396}"
82,3082,Brunswick County Schools,"100 Maher Ave, Greenwich, CT 06830, USA","{'lat': 41.0380116, 'lng': -73.62611729999999}"
83,3083,Darien High School,"Fairfield Ave, Darien, CT 06820, USA","{'lat': 41.0734891, 'lng': -73.4885572}"
84,3084,Hamden Education Foundation Inc.,"60 Putnam Ave, Hamden, CT 06517, USA","{'lat': 41.3451886, 'lng': -72.91417520000002}"
85,3085,Darien High School,"80 High School Ln, Darien, CT 06820, USA","{'lat': 41.0846477, 'lng': -73.49038569999999}"
86,3086,Ohio School Boards Association,"180 Post Rd E, Westport, CT 06880, USA","{'lat': 41.1411256, 'lng': -73.3588039}"
87,3087,Kathleen E Goodwin School,"50 Sheffield St, Old Saybrook, CT 06475, USA","{'lat': 41.2900227, 'lng': -72.37250279999999}"
88,3088,Town Of Wilton,"240 School Rd, Wilton, CT 06897, USA","{'lat': 41.2044567, 'lng': -73.4332555}"
89,3089,Farmington Public Schools,"1 Monteith Dr, Farmington, CT 06032, USA","{'lat': 41.7483549, 'lng': -72.8669486}"
90,3090,East Lyme School District,"29 Society Rd, Niantic, CT 06357, USA","{'lat': 41.3481473, 'lng': -72.2147263}"
91,3091,Brunswick County Schools,"100 Maher Ave, Greenwich, CT 06830, USA","{'lat': 41.0380116, 'lng': -73.62611729999999}"
92,3092,Darien High School,"2 Renshaw Rd, Darien, CT 06820, USA","{'lat': 41.0664903, 'lng': -73.4843581}"
93,3093,Town Of Wilton,"238 Danbury Rd, Wilton, CT 06897, USA","{'lat': 41.1904883, 'lng': -73.424844}"
94,3094,Center Elementary School,"12 Old Farms Rd, Willington, CT 06279, USA","{'lat': 41.8730491, 'lng': -72.26293369999999}"
95,3095,Westport School District,"110 Myrtle Ave, Westport, CT 06880, USA","{'lat': 41.1450971, 'lng': -73.36004729999999}"
96,3096,Town Of Wilton,"395 Danbury Rd, Wilton, CT 06897, USA","{'lat': 41.2120429, 'lng': -73.4334904}"
97,3097,Newington High School,"131 Cedar St, Newington, CT 06111, USA","{'lat': 41.69677799999999, 'lng': -72.72994059999999}"
98,3098,Somers Public Schools,"1 Vision Blvd, Somers, CT 06071, USA","{'lat': 41.9762786, 'lng': -72.4598398}"
