,_id,Name,Address,Geocodes
136,1436,Oroville Union High School District,"2211 Washington Ave, Oroville, CA 95966, USA","{'lat': 39.5092946, 'lng': -121.5468234}"
137,1437,Tehachapi Unified School District,"400 S Snyder Ave, Tehachapi, CA 93561, USA","{'lat': 35.1276395, 'lng': -118.4370745}"
138,1438,Hesperia Unified,"9144 3rd Ave, Hesperia, CA 92345, USA","{'lat': 34.4171092, 'lng': -117.3082527}"
139,1439,Roseville Joint Union High School District,"1710 Cirby Way, Roseville, CA 95661, USA","{'lat': 38.72793009999999, 'lng': -121.2606024}"
140,1440,Notre Dame Academy For Girls,"2851 Overland Ave, Los Angeles, CA 90064, USA","{'lat': 34.0337543, 'lng': -118.4194137}"
141,1441,Mountainview Elementary School,"24930 Avenue Stanford, Santa Clarita, CA 91355, USA","{'lat': 34.4390575, 'lng': -118.5718837}"
142,1442,Buena Park School District,"6885 Orangethorpe Ave, Buena Park, CA 90620, USA","{'lat': 33.8593787, 'lng': -118.0147205}"
143,1443,Santa Barbara High School,"720 Santa Barbara St, Santa Barbara, CA 93101, USA","{'lat': 34.4213531, 'lng': -119.6961974}"
144,1444,Crespi Carmelite High School,"5031 Alonzo Ave, Encino, CA 91316, USA","{'lat': 34.16181460000001, 'lng': -118.5209265}"
145,1445,Fullerton Joint Union High School District,"201 E Chapman Ave, Fullerton, CA 92832, USA","{'lat': 33.8745229, 'lng': -117.9202585}"
146,1446,The Webb Schools,"1175 W Baseline Rd, Claremont, CA 91711, USA","{'lat': 34.1257925, 'lng': -117.739553}"
147,1447,Elk Grove Unified School District,"8737 Brittany Park Dr, Sacramento, CA 95828, USA","{'lat': 38.4624894, 'lng': -121.3800692}"
