,_id,Name,Address,Geocodes
115,7815,Troup County School District,"80 N Kight Dr, LaGrange, GA 30240, USA","{'lat': 33.025339, 'lng': -85.060176}"
116,7816,Cobb County School District,"1725 Bill Murdock Rd, Marietta, GA 30062, USA","{'lat': 33.9910284, 'lng': -84.4449988}"
117,7817,Buford City Schools System,"2500 Sawnee Ave, Buford, GA 30518, USA","{'lat': 34.1346876, 'lng': -83.9957532}"
118,7818,Newton County School District,"2109 Newton Dr NE, Covington, GA 30014, USA","{'lat': 33.5992866, 'lng': -83.8540119}"
119,7819,Newton County School District,"11051 By Pass Rd, Covington, GA 30014, USA","{'lat': 33.5678221, 'lng': -83.8537634}"
120,7820,Fulton County School System,"5230 Taylor Rd, Johns Creek, GA 30022, USA","{'lat': 34.0497331, 'lng': -84.2087758}"
121,7821,Fulton County School District,"5230 Taylor Rd, Johns Creek, GA 30022, USA","{'lat': 34.0497331, 'lng': -84.2087758}"
122,7822,Fulton County School District,"10495 Jones Bridge Rd, Alpharetta, GA 30022, USA","{'lat': 34.0361999, 'lng': -84.23273689999999}"
123,7823,Glynn County School Adm,"201 McKenzie Dr, Brunswick, GA 31523, USA","{'lat': 31.2612211, 'lng': -81.5622992}"
124,7824,Bibb County Public Schools,"855 Anthony Rd, Macon, GA 31204, USA","{'lat': 32.8210302, 'lng': -83.65271410000001}"
125,7825,Jasper County,"1289 College St, Monticello, GA 31064, USA","{'lat': 33.3179951, 'lng': -83.68856559999999}"
126,7826,Redcliffe Elementary School,"210 Pryor St SW, Atlanta, GA 30303, USA","{'lat': 33.7489816, 'lng': -84.392774}"
127,7827,Georgia Department of Education,"1100 Ebenezer Rd, Rincon, GA 31326, USA","{'lat': 32.3467009, 'lng': -81.22770129999999}"
128,7828,Cobb County School District,"730 Boggs Rd, Mableton, GA 30126, USA","{'lat': 33.8042345, 'lng': -84.5753405}"
129,7829,Cherokee County,"6550 Putnam Ford Dr, Woodstock, GA 30189, USA","{'lat': 34.1183692, 'lng': -84.5613637}"
130,7830,Dekalb County Public Schools,"2106 Columbia Dr, Decatur, GA 30032, USA","{'lat': 33.7278816, 'lng': -84.25051619999999}"
131,7831,Bleckley County School District,"909 Dykes St, Cochran, GA 31014, USA","{'lat': 32.4301568, 'lng': -83.30710069999999}"
132,7832,Habersham County,"70 Habersham St, Clarkesville, GA 30523, USA","{'lat': 34.6006425, 'lng': -83.51706109999999}"
133,7833,Gordon County School District,"205 Warrior Path NE, Calhoun, GA 30701, USA","{'lat': 34.5149759, 'lng': -84.9221352}"
134,7834,Phoenix High School,"1380 Dawnville Rd NE, Dalton, GA 30721, USA","{'lat': 34.8202982, 'lng': -84.8780462}"
135,7835,Franklin County School Supt,"Carnesville, GA 30521, USA","{'lat': 34.3698266, 'lng': -83.23515499999999}"
136,7836,Jefferson City Schools,"100 Dragon Dr, Jefferson, GA 30549, USA","{'lat': 34.1201522, 'lng': -83.5896853}"
137,7837,Lanier County Middle School,"325 W Patten Ave, Lakeland, GA 31635, USA","{'lat': 31.037616, 'lng': -83.0772401}"
138,7838,Franklin County School Supt,"Carnesville, GA 30521, USA","{'lat': 34.3698266, 'lng': -83.23515499999999}"
139,7839,Dekalb County School System,"2300 Wildcat Rd, Decatur, GA 30034, USA","{'lat': 33.6871379, 'lng': -84.29559909999999}"
140,7840,Gwinnett County Public Schools,"3615 Sugarloaf Pkwy, Lawrenceville, GA 30044, USA","{'lat': 33.9271602, 'lng': -84.0225255}"
141,7841,Georgia College & State University,"231 W Hancock St, Milledgeville, GA 31061, USA","{'lat': 33.0828388, 'lng': -83.23167149999999}"
142,7842,New Georgia School,"3490 Ridge Rd, Douglasville, GA 30134, USA","{'lat': 33.8040588, 'lng': -84.83056189999999}"
143,7843,Rome City,"1502 Dean Ave, Rome, GA 30161, USA","{'lat': 34.2335546, 'lng': -85.1607365}"
144,7844,Bibb County Public Schools,"484 Mulberry St, Macon, GA 31201, USA","{'lat': 32.8363566, 'lng': -83.6261133}"
145,7845,State of West Virginia Department of Educatio...,"488 Hancock St, Sparta, GA 31087, USA","{'lat': 33.272862, 'lng': -82.9690665}"
146,7846,Hancock Co School District,"488 Hancock St, Sparta, GA 31087, USA","{'lat': 33.272862, 'lng': -82.9690665}"
147,7847,Colquitt County,"Moultrie, GA 31776, USA","{'lat': 31.18216839999999, 'lng': -83.7888986}"
148,7848,Lumpkin County School District,"51 Mountain View Dr, Dahlonega, GA 30533, USA","{'lat': 34.54324080000001, 'lng': -83.9893866}"
149,7849,Cherokee County,"1550 Owens Store Rd, Canton, GA 30115, USA","{'lat': 34.2325039, 'lng': -84.3339273}"
