,_id,Name,Address,Geocodes
193,8593,Greenbrier High School,"5426 Hereford Farm Rd, Evans, GA 30809, USA","{'lat': 33.5155054, 'lng': -82.2001657}"
194,8594,Arlington Christian School,"4500 Ridge Rd, Fairburn, GA 30213, USA","{'lat': 33.6349518, 'lng': -84.65273499999999}"
195,8595,Murray County School District,"500 Green Rd, Chatsworth, GA 30705, USA","{'lat': 34.7679984, 'lng': -84.7771659}"
196,8596,Fayette County,"190 Lester road, Fayetteville, GA 30215, USA","{'lat': 33.4438767, 'lng': -84.5124695}"
197,8597,Gwinnett County Public Schools,"5378 Fawn Ivey Ln, Buford, GA 30519, USA","{'lat': 34.099002, 'lng': -83.8612807}"
198,8598,Coffee County,"4193 Vickers Crossing, Ambrose, GA 31512, USA","{'lat': 31.5930987, 'lng': -83.0142224}"
199,8599,Georgia Department of Education,"200 Hobbs Ln, Fort Gaines, GA 39851, USA","{'lat': 31.6205654, 'lng': -85.0428695}"
200,8600,Forsyth County Schools,"6200 Dahlonega Hwy, Dawsonville, GA 30534, USA","{'lat': 34.32781629999999, 'lng': -84.1024412}"
201,8601,Berrien County School District,"800 Tifton Rd, Nashville, GA 31639, USA","{'lat': 31.2122849, 'lng': -83.2638978}"
202,8602,Macon County School System,"611 Vienna Rd, Montezuma, GA 31063, USA","{'lat': 32.2905121, 'lng': -84.02004699999999}"
203,8603,Gwinnett County Public Schools,"2625 Lawrenceville Hwy, Lawrenceville, GA 30044, USA","{'lat': 33.9253216, 'lng': -84.0707517}"
204,8604,Fulton County School System,"3440 N Fulton Ave, Hapeville, GA 30354, USA","{'lat': 33.66012000000001, 'lng': -84.40585810000002}"
205,8605,Calhoun City,"700 W Line St, Calhoun, GA 30701, USA","{'lat': 34.5045245, 'lng': -84.9633446}"
206,8606,Heard County School District,"269 Old Field Rd, Franklin, GA 30217, USA","{'lat': 33.3002361, 'lng': -85.1163894}"
207,8607,Liberty County,"920 Long Frasier Dr, Hinesville, GA 31313, USA","{'lat': 31.8133413, 'lng': -81.59571199999999}"
