,_id,Name,Address,Geocodes
84,11184,Norwood ESD 63,"200 N Main St, East Peoria, IL 61611, USA","{'lat': 40.6673431, 'lng': -89.5780924}"
85,11185,Bloom High School District 206,"22331 Cottage Grove Ave, Chicago Heights, IL 60411, USA","{'lat': 41.4824245, 'lng': -87.5927138}"
86,11186,Huntley School District 158,"650 Academic Dr, Algonquin, IL 60102, USA","{'lat': 42.16258260000001, 'lng': -88.3827168}"
87,11187,Cary Community Consolidated School District 26,"400 Haber Rd, Cary, IL 60013, USA","{'lat': 42.2026439, 'lng': -88.2609849}"
88,11188,Joliet Township High School,"201 E Jefferson St, Joliet, IL 60432, USA","{'lat': 41.5259259, 'lng': -88.07446329999999}"
89,11189,Flossmoor School District 161,"North End Park, 41 E Elmwood Dr, Chicago Heights, IL 60411, USA","{'lat': 41.5321353, 'lng': -87.6447786}"
90,11190,Manhattan School District 114,"15606 Smith Rd, Manhattan, IL 60442, USA","{'lat': 41.4396235, 'lng': -87.9942573}"
91,11191,Winola Elementary School,"4701 176th Ave, Sherrard, IL 61281, USA","{'lat': 41.34127489999999, 'lng': -90.52865129999999}"
92,11192,Oak Park River Forest High School,"201 N Scoville Ave, Oak Park, IL 60302, USA","{'lat': 41.89009129999999, 'lng': -87.7888658}"
93,11193,Joliet Catholic Academy,"1200 N Larkin Ave, Joliet, IL 60435, USA","{'lat': 41.5454461, 'lng': -88.1238764}"
94,11194,Community High School District 155,"1 S Virginia Rd, Crystal Lake, IL 60014, USA","{'lat': 42.2197576, 'lng': -88.320818}"
95,11195,Althoff Catholic High School,"5401 W Main St, Belleville, IL 62226, USA","{'lat': 38.5474689, 'lng': -90.03220309999999}"
96,11196,Sycamore Community Unit School District 427,"245 W Exchange St, Sycamore, IL 60178, USA","{'lat': 41.9903365, 'lng': -88.687642}"
97,11197,Berkeley School District 87,"1200 N Wolf Rd, Berkeley, IL 60163, USA","{'lat': 41.8923237, 'lng': -87.9037122}"
98,11198,Althoff Catholic High School,"5401 W Main St, Belleville, IL 62226, USA","{'lat': 38.5474689, 'lng': -90.03220309999999}"
99,11199,Marquette Catholic High School,"219 E 4th St, Alton, IL 62002, USA","{'lat': 38.8914942, 'lng': -90.18253539999999}"
100,11200,Marquette Catholic High School,"219 E 4th St, Alton, IL 62002, USA","{'lat': 38.8914942, 'lng': -90.18253539999999}"
101,11201,Marquette Catholic High School,"219 E 4th St, Alton, IL 62002, USA","{'lat': 38.8914942, 'lng': -90.18253539999999}"
102,11202,Cass School District #63,"8502 Bailey Rd, Darien, IL 60561, USA","{'lat': 41.7327405, 'lng': -87.97842039999999}"
103,11203,Saint Patrick High School,"5900 W Belmont Ave, Chicago, IL 60634, USA","{'lat': 41.9389174, 'lng': -87.7746422}"
104,11204,Brickton Montessori School,"8622 W Catalpa Ave, Chicago, IL 60656, USA","{'lat': 41.9794454, 'lng': -87.8435026}"
105,11205,Community Consolidated School District 21,"999 W Dundee Rd, Wheeling, IL 60090, USA","{'lat': 42.1374848, 'lng': -87.9422149}"
106,11206,Emmons Elementary School,"24226 W Beach Grove Rd, Antioch, IL 60002, USA","{'lat': 42.4597028, 'lng': -88.1060258}"
107,11207,Northbrook School District 28,"1600 Walters Ave, Northbrook, IL 60062, USA","{'lat': 42.1282229, 'lng': -87.8202025}"
108,11208,Elmo Senior High School,"300 12th St, St Elmo, IL 62458, USA","{'lat': 39.0358889, 'lng': -88.8512779}"
109,11209,Belleville West High School,"2555 West Blvd, Belleville, IL 62221, USA","{'lat': 38.5203334, 'lng': -89.9468259}"
110,11210,Northbrook School District 28,"1475 Maple Ave, Northbrook, IL 60062, USA","{'lat': 42.1249082, 'lng': -87.8163627}"
111,11211,Virden Schools Foundation,"122 E Hill St, Virden, IL 62690, USA","{'lat': 39.5049836, 'lng': -89.76635429999999}"
112,11212,Virden Schools Foundation,"231 W Fortune St, Virden, IL 62690, USA","{'lat': 39.5071543, 'lng': -89.7706237}"
113,11213,Thornton Township High School District 205,"465 E 170th St, South Holland, IL 60473, USA","{'lat': 41.5854638, 'lng': -87.6059092}"
114,11214,Illinois Association for Gifted Children,"5050 E State St, Rockford, IL 61108, USA","{'lat': 42.269123, 'lng': -89.021474}"
115,11215,Virginia Community Unit School,"651 S Morgan St, Virginia, IL 62691, USA","{'lat': 39.94678770000001, 'lng': -90.21796839999999}"
116,11216,Lincolnshire Prairieview,"1370 Riverwoods Rd, Lincolnshire, IL 60069, USA","{'lat': 42.212139, 'lng': -87.9075828}"
117,11217,Niles Township District...,"8701 Menard Ave, Morton Grove, IL 60053, USA","{'lat': 42.0392137, 'lng': -87.7708755}"
118,11218,Marist High School,"4200 W 115th St, Chicago, IL 60655, USA","{'lat': 41.6849057, 'lng': -87.7241111}"
119,11219,Oak Park River Forest High School,"201 N Scoville Ave, Oak Park, IL 60302, USA","{'lat': 41.89009129999999, 'lng': -87.7888658}"
120,11220,Bernard Zell Anshe Emet Day School,"3751 N Broadway, Chicago, IL 60613, USA","{'lat': 41.9509756, 'lng': -87.6487099}"
121,11221,Morgan Park High School,"1744 W Pryor Ave, Chicago, IL 60643, USA","{'lat': 41.6919932, 'lng': -87.6660502}"
122,11222,Thornton Township High School District 205,"465 E 170th St, South Holland, IL 60473, USA","{'lat': 41.5854638, 'lng': -87.6059092}"
123,11223,Bradley Bourbonnais CHSD 307,"700 W North St, Bradley, IL 60915, USA","{'lat': 41.1500511, 'lng': -87.8690919}"
124,11224,Wilmette Public Schools District 39,"615 Locust Rd, Wilmette, IL 60091, USA","{'lat': 42.0745473, 'lng': -87.7434947}"
125,11225,District 220 Educational Foundation,"310 James St, Barrington, IL 60010, USA","{'lat': 42.1594883, 'lng': -88.1325703}"
126,11226,Clarke County Schools,"301 W Jackson St, Villa Park, IL 60181, USA","{'lat': 41.8702615, 'lng': -87.9863013}"
127,11227,Franklin Benjamin School,"164 S Prospect Ave, Park Ridge, IL 60068, USA","{'lat': 42.0084878, 'lng': -87.832449}"
128,11228,Rockton School District 140,"1050 E Union St, Rockton, IL 61072, USA","{'lat': 42.4543128, 'lng': -89.056004}"
129,11229,West Prairie High School,"204 S Hun St, Colchester, IL 62326, USA","{'lat': 40.4233264, 'lng': -90.7913785}"
130,11230,Marian Catholic High School,"700 Ashland Ave, Chicago Heights, IL 60411, USA","{'lat': 41.51982, 'lng': -87.65703409999999}"
131,11231,LINCOLN SCHOOL,"410 157th St, Calumet City, IL 60409, USA","{'lat': 41.6108739, 'lng': -87.53572199999999}"
132,11232,CHAMPAIGN COMM UNIT SCH DIST 4,"606 E Grove St, Champaign, IL 61820, USA","{'lat': 40.1234061, 'lng': -88.2297572}"
133,11233,Central Catholic High School,"1002 E College Ave, Normal, IL 61761, USA","{'lat': 40.511244, 'lng': -88.97181479999999}"
134,11234,Central Catholic High School,"1201 Airport Rd, Bloomington, IL 61704, USA","{'lat': 40.4932429, 'lng': -88.92267679999999}"
135,11235,Chicago Waldorf School,"1300 W Loyola Ave, Chicago, IL 60626, USA","{'lat': 42.00165510000001, 'lng': -87.6637868}"
136,11236,Saint Patrick High School,"2200 Maple Ave, Lisle, IL 60532, USA","{'lat': 41.7847581, 'lng': -88.0936634}"
137,11237,PORTA Comm. School District,"100 E Edwards St, Springfield, IL 62704, USA","{'lat': 39.7957648, 'lng': -89.65454230000002}"
138,11238,KEWANEE High School,"1325 W Prospect St, Kewanee, IL 61443, USA","{'lat': 41.2378783, 'lng': -89.94363109999999}"
139,11239,Cook County High School District 201,"2423 S Austin Blvd, Cicero, IL 60804, USA","{'lat': 41.8465895, 'lng': -87.77079859999999}"
140,11240,Community Unit School District 271,"511 Chapman St, Paw Paw, IL 61353, USA","{'lat': 41.691404, 'lng': -88.97781599999999}"
141,11241,School District 140,"16931 Grissom Dr, Tinley Park, IL 60477, USA","{'lat': 41.5826086, 'lng': -87.81559469999999}"
142,11242,Flossmoor School District 161,"North End Park, 41 E Elmwood Dr, Chicago Heights, IL 60411, USA","{'lat': 41.5321353, 'lng': -87.6447786}"
143,11243,PORTA Comm. School District,"17651 Bluejay Rd, Petersburg, IL 62675, USA","{'lat': 40.0131498, 'lng': -89.8617601}"
144,11244,J.L. Buford Intermediate Education Center,"1722 Oakland Ave, Mt Vernon, IL 62864, USA","{'lat': 38.3255414, 'lng': -88.9117364}"
145,11245,LaGrange Highlands SD,"1750 W Plainfield Rd, La Grange Highlands, IL 60525, USA","{'lat': 41.7824746, 'lng': -87.8914272}"
146,11246,Sycamore Community Unit School District 427,"245 W Exchange St, Sycamore, IL 60178, USA","{'lat': 41.9903365, 'lng': -88.687642}"
147,11247,Willard Elementary School,"7776 Lake St, River Forest, IL 60305, USA","{'lat': 41.8885879, 'lng': -87.81912109999999}"
148,11248,Marian Catholic High School,"700 Ashland Ave, Chicago Heights, IL 60411, USA","{'lat': 41.51982, 'lng': -87.65703409999999}"
149,11249,Indian Springs School District,"8641 W 75th St, Justice, IL 60458, USA","{'lat': 41.75332849999999, 'lng': -87.83632569999999}"
150,11250,Indian Springs School District,"7540 S 86th Ave, Justice, IL 60458, USA","{'lat': 41.7542591, 'lng': -87.8343486}"
151,11251,Sycamore Community Unit School District 427,"850 Republic Ave, Sycamore, IL 60178, USA","{'lat': 42.016363, 'lng': -88.662793}"
152,11252,Kendall County Special Ed Cooperative,"201 Garden St, Yorkville, IL 60560, USA","{'lat': 41.6291799, 'lng': -88.4514793}"
153,11253,Johnsburg High School,"4700 School Rd, Ringwood, IL 60072, USA","{'lat': 42.3950248, 'lng': -88.2997054}"
154,11254,lakes community High School,"1600 Eagle Way, Lake Villa, IL 60046, USA","{'lat': 42.4437518, 'lng': -88.0597007}"
155,11255,Providence Catholic High School,"1800 W Lincoln Hwy, New Lenox, IL 60451, USA","{'lat': 41.520973, 'lng': -88.0003763}"
156,11256,ST JOHN OF THE CROSS SCHOOL,"5005 Wolf Rd, Western Springs, IL 60558, USA","{'lat': 41.798811, 'lng': -87.8970375}"
157,11257,Minooka Community High School,"301 S Wabena Ave, Minooka, IL 60447, USA","{'lat': 41.4496177, 'lng': -88.2636079}"
158,11258,Niles Township Schools Credit Union,"5940 Lincoln Ave, Morton Grove, IL 60053, USA","{'lat': 42.0356445, 'lng': -87.776218}"
159,11259,Community High School District 155,"2208 Three Oaks Rd, Cary, IL 60013, USA","{'lat': 42.221297, 'lng': -88.24450209999999}"
160,11260,Salt Creek School District 48,"1110 S Villa Ave, Villa Park, IL 60181, USA","{'lat': 41.8689613, 'lng': -87.9692652}"
161,11261,Plainfield Community Consolidated School District 202,"14812 Eastern Ave, Plainfield, IL 60544, USA","{'lat': 41.61313579999999, 'lng': -88.1972625}"
162,11262,Sandwich High School,"301 W Cherokee Ave, Shabbona, IL 60550, USA","{'lat': 41.7653007, 'lng': -88.8745541}"
163,11263,Althoff Catholic High School,"2715 Mc Graw Dr, Bloomington, IL 61704, USA","{'lat': 40.4673753, 'lng': -88.95070079999999}"
164,11264,Central Catholic High School,"1201 Airport Rd, Bloomington, IL 61704, USA","{'lat': 40.4932429, 'lng': -88.92267679999999}"
165,11265,Central Catholic High School,"1201 Airport Rd, Bloomington, IL 61704, USA","{'lat': 40.4932429, 'lng': -88.92267679999999}"
166,11266,Central Catholic High School,"2715 Mc Graw Dr, Bloomington, IL 61704, USA","{'lat': 40.4673753, 'lng': -88.95070079999999}"
167,11267,CHAMPAIGN COMM UNIT SCH DIST 4,"703 S New St, Champaign, IL 61820, USA","{'lat': 40.1085272, 'lng': -88.2543697}"
168,11268,Naperville Community Unit School District 203,"605 W 5th Ave, Naperville, IL 60563, USA","{'lat': 41.7811914, 'lng': -88.15984180000001}"
169,11269,Fairfield Community High School,"300 W King St, Fairfield, IL 62837, USA","{'lat': 38.3744911, 'lng': -88.36354349999999}"
170,11270,Flossmoor School District 161,"202 E Elmwood Dr, Chicago Heights, IL 60411, USA","{'lat': 41.5310217, 'lng': -87.64118619999999}"
171,11271,Dakota Community Unit School District 201,"400 Campus Dr, Dakota, IL 61018, USA","{'lat': 42.3865786, 'lng': -89.5304479}"
172,11272,North Dupage Special Education Cooperative,"255 E Lake St # 300, Bloomingdale, IL 60108, USA","{'lat': 41.9574337, 'lng': -88.0638701}"
173,11273,APPRAISAL ACADEMY,"3802 N University St, Peoria, IL 61614, USA","{'lat': 40.73344489999999, 'lng': -89.6124176}"
174,11274,Dakota Community Unit School District 201,"400 Campus Dr, Dakota, IL 61018, USA","{'lat': 42.3865786, 'lng': -89.5304479}"
175,11275,Naperville Community Unit School District 203,"203 W Hillside Rd, Naperville, IL 60540, USA","{'lat': 41.7665946, 'lng': -88.1520871}"
176,11276,Benjamin Sch District 25,"1041 Evergreen Dr, Carol Stream, IL 60188, USA","{'lat': 41.9215878, 'lng': -88.1578794}"
177,11277,Lansing Elem School Dist 158,"18300 Greenbay Ave, Lansing, IL 60438, USA","{'lat': 41.563013, 'lng': -87.541662}"
178,11278,Lakes Community High School,"1600 Eagle Way, Lake Villa, IL 60046, USA","{'lat': 42.4437518, 'lng': -88.0597007}"
179,11279,Cass School District #63,"8502 Bailey Rd, Darien, IL 60561, USA","{'lat': 41.7327405, 'lng': -87.97842039999999}"
180,11280,Medinah School District 11,"700 E Granville Ave, Roselle, IL 60172, USA","{'lat': 41.9866554, 'lng': -88.0641934}"
181,11281,Robeson Elementary School,"2501 Southmoor Dr, Champaign, IL 61821, USA","{'lat': 40.090782, 'lng': -88.2893922}"
182,11282,Naperville Community Unit School District 203,"203 W Hillside Rd, Naperville, IL 60540, USA","{'lat': 41.7665946, 'lng': -88.1520871}"
183,11283,Prairie Grv Consolidated Sch D,"3223 IL-176, Crystal Lake, IL 60014, USA","{'lat': 42.2590183, 'lng': -88.26178320000001}"
184,11284,Providence Catholic High School,"1800 W Maple St, New Lenox, IL 60451, USA","{'lat': 41.5208354, 'lng': -88.0014471}"
185,11285,North Greene High School,"546 N Main St, White Hall, IL 62092, USA","{'lat': 39.4433706, 'lng': -90.4004439}"
186,11286,Sycamore Community Unit School District 427,"820 Borden Ave, Sycamore, IL 60178, USA","{'lat': 41.9745263, 'lng': -88.6998352}"
187,11287,Massac School District 1,"401 Metropolis St, Metropolis, IL 62960, USA","{'lat': 37.1499605, 'lng': -88.73154369999999}"
188,11288,Rockton School District 140,"1060 E Union St, Rockton, IL 61072, USA","{'lat': 42.453669, 'lng': -89.053766}"
189,11289,Will County School District 92,"708 N State St, Lockport, IL 60441, USA","{'lat': 41.6048611, 'lng': -88.0479995}"
190,11290,Bartonville Dist. 66,"6000 SW Adams St, Bartonville, IL 61607, USA","{'lat': 40.6536074, 'lng': -89.648572}"
191,11291,The Winnetka Public Schools,"515 Hibbard Rd, Winnetka, IL 60093, USA","{'lat': 42.1053934, 'lng': -87.750949}"
192,11292,Ball Chatham Community Unit School District 5,"201 W Mulberry St, Chatham, IL 62629, USA","{'lat': 39.6755133, 'lng': -89.70625820000001}"
