,_id,Name,Address,Geocodes
50,2050,Midwood High School,"1734 Martin Luther King Jr Way, Oakland, CA 94612, USA","{'lat': 37.8084555, 'lng': -122.274228}"
51,2051,Midwood High School,"815 Slater Ave, Pleasant Hill, CA 94523, USA","{'lat': 37.9519514, 'lng': -122.0931757}"
52,2052,Midwood High School,"9601 Jeronimo Rd, Irvine, CA 92618, USA","{'lat': 33.6490398, 'lng': -117.715803}"
53,2053,Midwood High School,"Sebastopol, CA 95473, USA","{'lat': 38.4, 'lng': -122.82}"
54,2054,Midwood High School,"50 Fremont Center, 50 Fremont St #200, San Francisco, CA 94105, USA","{'lat': 37.7905027, 'lng': -122.3972152}"
55,2055,Midwood High School,"260 N Wolfe Rd, Sunnyvale, CA 94085, USA","{'lat': 37.37974090000001, 'lng': -122.0119481}"
56,2056,Midwood High School,"3350 Shelby St #200, Ontario, CA 91764, USA","{'lat': 34.0696644, 'lng': -117.5782639}"
57,2057,Fresno Unified School Dist,"2309 Tulare St, Fresno, CA 93721, USA","{'lat': 36.7367063, 'lng': -119.7868896}"
58,2058,Anadarko Public Schools,"2100 Mission Ave, Oceanside, CA 92058, USA","{'lat': 33.2076636, 'lng': -117.3624968}"
59,2059,Janesville School District,"25631 Peter A Hartman Way, Mission Viejo, CA 92691, USA","{'lat': 33.6215929, 'lng': -117.6839092}"
60,2060,Fountain Valley School District,"10055 Slater Ave, Fountain Valley, CA 92708, USA","{'lat': 33.7095805, 'lng': -117.9533657}"
61,2061,Myers Elementary School,"266 W Randall Ave, Rialto, CA 92376, USA","{'lat': 34.0856704, 'lng': -117.3732577}"
62,2062,Ocean City Christian School,"13225 Danielson St, Poway, CA 92064, USA","{'lat': 32.9395465, 'lng': -117.0427216}"
63,2063,SANTA ANA UNIFIED SCHOOL DISTRICT ELEMEN,"408 E Santa Clara Ave, Santa Ana, CA 92706, USA","{'lat': 33.7663199, 'lng': -117.8628044}"
64,2064,SANTA ANA UNIFIED SCHOOL DISTRICT ELEMEN,"501 S Halladay St, Santa Ana, CA 92701, USA","{'lat': 33.7415393, 'lng': -117.8588905}"
65,2065,SANTA ANA UNIFIED SCHOOL DISTRICT ELEMEN,"1001 Graham Ln, Santa Ana, CA 92703, USA","{'lat': 33.7355341, 'lng': -117.8859473}"
66,2066,SANTA ANA UNIFIED SCHOOL DISTRICT ELEMEN,"1629 S Center St, Santa Ana, CA 92704, USA","{'lat': 33.7252073, 'lng': -117.8980565}"
67,2067,SANTA ANA UNIFIED SCHOOL DISTRICT ELEMEN,"1749 Carnegie Ave, Santa Ana, CA 92705, USA","{'lat': 33.7125514, 'lng': -117.845704}"
68,2068,SANTA ANA UNIFIED SCHOOL DISTRICT ELEMEN,"599 N Heatherstone Dr, Orange, CA 92869, USA","{'lat': 33.7969041, 'lng': -117.8101919}"
69,2069,San Mateo County School Boards Association,"826 Chestnut St, San Carlos, CA 94070, USA","{'lat': 37.500583, 'lng': -122.261105}"
70,2070,The Triton Music Arts Club,"33122 Valle Rd, San Juan Capistrano, CA 92675, USA","{'lat': 33.4798318, 'lng': -117.6700335}"
71,2071,California Association of Supervisors of Child Welfare and Attendance,"970 Klamath Ln, Yuba City, CA 95993, USA","{'lat': 39.1390614, 'lng': -121.6530417}"
72,2072,California Association of Supervisors of Child Welfare and Attendance,"264 N Westwood St, Porterville, CA 93257, USA","{'lat': 36.0719023, 'lng': -119.0699931}"
73,2073,California Association of Supervisors of Child Welfare and Attendance,"360 Nevada St, Auburn, CA 95603, USA","{'lat': 38.9064667, 'lng': -121.0812511}"
74,2074,eScrip,"6051 M St, Sacramento, CA 95819, USA","{'lat': 38.55886599999999, 'lng': -121.430572}"
75,2075,PeaceBuilders,"741 Atlantic Ave, Long Beach, CA 90813, USA","{'lat': 33.776229, 'lng': -118.1852671}"
76,2076,California Association of Educational Office Professionals,"1230 S Main St, Corona, CA 92882, USA","{'lat': 33.8685544, 'lng': -117.5682949}"
77,2077,California Association of Educational Office Professionals,"3900 Conrad Dr, Spring Valley, CA 91977, USA","{'lat': 32.7501864, 'lng': -116.9877716}"
78,2078,California Association of Educational Office Professionals,"2820 Clark Ave, Norco, CA 92860, USA","{'lat': 33.9226167, 'lng': -117.5615914}"
79,2079,Olive Grove Elementary School,"2955 PFE Rd, Roseville, CA 95747, USA","{'lat': 38.7283395, 'lng': -121.3366657}"
80,2080,Astronomy Club of Santa Clarita Valley,"5911 Woodlawn Ave, Maywood, CA 90270, USA","{'lat': 33.98580889999999, 'lng': -118.1769037}"
81,2081,California Association of Supervisors of Child Welfare and Attendance,"264 N Westwood St, Porterville, CA 93257, USA","{'lat': 36.0719023, 'lng': -119.0699931}"
82,2082,California Association of Educational Office Professionals,"2820 Clark Ave, Norco, CA 92860, USA","{'lat': 33.9226167, 'lng': -117.5615914}"
83,2083,Rick's Autobody,"460 5th St, Hollister, CA 95023, USA","{'lat': 36.8517806, 'lng': -121.4048562}"
84,2084,Astronomy Club of Santa Clarita Valley,"4000 Santo Tomas Dr, Los Angeles, CA 90008, USA","{'lat': 34.0088989, 'lng': -118.343775}"
85,2085,Astronomy Club of Santa Clarita Valley,"6850 Coldwater Canyon Ave, North Hollywood, CA 91605, USA","{'lat': 34.195174, 'lng': -118.412597}"
86,2086,Astronomy Club of Santa Clarita Valley,"925 N Hayworth Ave, Los Angeles, CA 90046, USA","{'lat': 34.0877872, 'lng': -118.3630873}"
87,2087,Astronomy Club of Santa Clarita Valley,"3724 E 1st St, Los Angeles, CA 90063, USA","{'lat': 34.0357588, 'lng': -118.1862725}"
88,2088,Coast Learning Systems,"11460 Warner Ave, Fountain Valley, CA 92708, USA","{'lat': 33.7156586, 'lng': -117.9292023}"
89,2089,California Association of School Health Educators,"710 Encinitas Blvd, Encinitas, CA 92024, USA","{'lat': 33.049124, 'lng': -117.2765671}"
90,2090,Astronomy Club of Santa Clarita Valley,"6410 Olcott St, Tujunga, CA 91042, USA","{'lat': 34.2486121, 'lng': -118.2721334}"
91,2091,Butte County Office Education,"429 Magnolia St, Gridley, CA 95948, USA","{'lat': 39.3628262, 'lng': -121.692312}"
92,2092,Apollo Real Estate Advisors Lp,"3600 Riverside Blvd, Sacramento, CA 95818, USA","{'lat': 38.5467617, 'lng': -121.5082493}"
93,2093,California Latino Superintendents Association,"404 N 6th St, Santa Paula, CA 93060, USA","{'lat': 34.3567319, 'lng': -119.0706295}"
94,2094,California Association of Educational Office Professionals,"848 Evergreen St, Hemet, CA 92543, USA","{'lat': 33.7375562, 'lng': -116.9796583}"
95,2095,California Association of Educational Office Professionals,"4750 Date Ave, La Mesa, CA 91942, USA","{'lat': 32.7649583, 'lng': -117.0223527}"
96,2096,Bishop Garment Company,"7607 La Jolla Blvd, La Jolla, CA 92037, USA","{'lat': 32.841381, 'lng': -117.2788749}"
97,2097,PeaceBuilders,"741 Atlantic Ave, Long Beach, CA 90813, USA","{'lat': 33.776229, 'lng': -118.1852671}"
98,2098,CASTO,"1300 17th St, Bakersfield, CA 93301, USA","{'lat': 35.37456239999999, 'lng': -119.0167872}"
99,2099,Alpine Girls Softball Association,"1850 Alpine Blvd, Alpine, CA 91901, USA","{'lat': 32.8383811, 'lng': -116.774183}"
100,2100,Prestwood School,"343 E MacArthur St, Sonoma, CA 95476, USA","{'lat': 38.2830268, 'lng': -122.4524519}"
101,2101,California Association for Music Education  Northern Section,"609 S Gold St, Yreka, CA 96097, USA","{'lat': 41.7278077, 'lng': -122.6433078}"
102,2102,Southern California Vocal Association,"211 W 5th St, Ontario, CA 91762, USA","{'lat': 34.0803803, 'lng': -117.6538573}"
103,2103,Gateway High School,"2521 Judah St, San Francisco, CA 94122, USA","{'lat': 37.7609303, 'lng': -122.4892454}"
104,2104,California Association of Supervisors of Child Welfare and Attendance,"2309 Tulare St, Fresno, CA 93721, USA","{'lat': 36.7367063, 'lng': -119.7868896}"
105,2105,School District Of Grafton,"555 College Way, Dixon, CA 95620, USA","{'lat': 38.437658, 'lng': -121.8182718}"
106,2106,California Association of Educational Office Professionals,"31522 El Camino Real, San Juan Capistrano, CA 92675, USA","{'lat': 33.504088, 'lng': -117.662002}"
107,2107,California Association of Educational Office Professionals,"31522 El Camino Real, San Juan Capistrano, CA 92675, USA","{'lat': 33.504088, 'lng': -117.662002}"
108,2108,PeaceBuilders,"2625 E Ocean Blvd, Long Beach, CA 90803, USA","{'lat': 33.7632701, 'lng': -118.161684}"
109,2109,Durham Rotary Foundation,"1163 E 7th St, Chico, CA 95928, USA","{'lat': 39.7338681, 'lng': -121.8257016}"
110,2110,Certificated Personnel,"3280 Crow Canyon Rd, San Ramon, CA 94583, USA","{'lat': 37.7804695, 'lng': -121.9674585}"
111,2111,California Association of Supervisors of Child Welfare and Attendance,"2309 Tulare St, Fresno, CA 93721, USA","{'lat': 36.7367063, 'lng': -119.7868896}"
112,2112,Technology Information Center for Administrative Leadership,"8 Bean Creek Rd, Scotts Valley, CA 95066, USA","{'lat': 37.0460737, 'lng': -122.0241418}"
113,2113,SMMUSD,"2201 S Carmelina Ave, Los Angeles, CA 90064, USA","{'lat': 34.030535, 'lng': -118.4560457}"
114,2114,California Association of Student Leaders,"823 W Lacey Blvd, Hanford, CA 93230, USA","{'lat': 36.3275189, 'lng': -119.6572049}"
115,2115,Certificated Personnel,"699 Old Orchard Dr, Danville, CA 94526, USA","{'lat': 37.8125243, 'lng': -121.9776147}"
116,2116,San Mateo County School Boards Association,"826 Chestnut St, San Carlos, CA 94070, USA","{'lat': 37.500583, 'lng': -122.261105}"
117,2117,California Association of Educational Office Professionals,"7447 Cleveland Ave, Riverside, CA 92504, USA","{'lat': 33.9124456, 'lng': -117.4120114}"
118,2118,MCOE,"632 W 13th St, Merced, CA 95341, USA","{'lat': 37.29712, 'lng': -120.4884864}"
119,2119,Encinitas Union School District,"2050 Park Dale Ln, Encinitas, CA 92024, USA","{'lat': 33.0478295, 'lng': -117.2419139}"
120,2120,MCOE,"Merced St, Snelling, CA 95369, USA","{'lat': 37.5178123, 'lng': -120.4376101}"
121,2121,New Technology High School,"920 Yount St, Napa, CA 94559, USA","{'lat': 38.3051454, 'lng': -122.2890472}"
122,2122,PeaceBuilders,"236 E 3rd St #217, Long Beach, CA 90802, USA","{'lat': 33.7702779, 'lng': -118.1902279}"
123,2123,California Association of Supervisors of Child Welfare and Attendance,"36111 Bettencourt St, Newark, CA 94560, USA","{'lat': 37.5360423, 'lng': -122.0527378}"
124,2124,Napa Adventist Junior Academy,"2201 Pine St, Napa, CA 94559, USA","{'lat': 38.2907818, 'lng': -122.2986468}"
125,2125,Astronomy Club of Santa Clarita Valley,"22120 Chase St, Canoga Park, CA 91304, USA","{'lat': 34.2238057, 'lng': -118.6074703}"
126,2126,Astronomy Club of Santa Clarita Valley,"1157 S Berendo St, Los Angeles, CA 90006, USA","{'lat': 34.0497803, 'lng': -118.2946852}"
127,2127,California Association of Supervisors of Child Welfare and Attendance,"6071 Smith Ave, Newark, CA 94560, USA","{'lat': 37.5290246, 'lng': -122.0156823}"
128,2128,BSUSD,"1315 Palm Canyon Dr, Borrego Springs, CA 92004, USA","{'lat': 33.256228, 'lng': -116.347152}"
129,2129,Arcadia Unified School District,"234 Campus Dr, Arcadia, CA 91007, USA","{'lat': 34.1304649, 'lng': -118.0405373}"
130,2130,Astronomy Club of Santa Clarita Valley,"10233 Woodward Ave, Sunland-Tujunga, CA 91040, USA","{'lat': 34.2557573, 'lng': -118.3074271}"
131,2131,Astronomy Club of Santa Clarita Valley,"615 Solano Ave, Los Angeles, CA 90012, USA","{'lat': 34.0759849, 'lng': -118.2321495}"
132,2132,Astronomy Club of Santa Clarita Valley,"1605 W 153rd St, Gardena, CA 90247, USA","{'lat': 33.8936361, 'lng': -118.3058515}"
133,2133,Astronomy Club of Santa Clarita Valley,"5014 Serrania Ave, Woodland Hills, CA 91364, USA","{'lat': 34.160522, 'lng': -118.587346}"
134,2134,Astronomy Club of Santa Clarita Valley,"2100 W 156th St, Gardena, CA 90249, USA","{'lat': 33.8887246, 'lng': -118.3167888}"
135,2135,California Association of Educational Office Professionals,"22950 Claystone Ave, Corona, CA 92883, USA","{'lat': 33.7863445, 'lng': -117.4980037}"
136,2136,North Branch Area Public Schools,"R111, 30322 Esperanza #100, Rancho Santa Margarita, CA 92688, USA","{'lat': 33.6316748, 'lng': -117.6003916}"
137,2137,Astronomy Club of Santa Clarita Valley,"11407 Brainard Ave, Lake View Terrace, CA 91342, USA","{'lat': 34.2770781, 'lng': -118.3648221}"
138,2138,PeaceBuilders,"12824 Lakeshore Dr, Lakeside, CA 92040, USA","{'lat': 32.8592554, 'lng': -116.9146903}"
139,2139,SMMUSD,"1651 16th St, Santa Monica, CA 90404, USA","{'lat': 34.0222369, 'lng': -118.4790261}"
140,2140,Astronomy Club of Santa Clarita Valley,"10860 S Denker Ave, Los Angeles, CA 90047, USA","{'lat': 33.9371382, 'lng': -118.3043094}"
141,2141,Tehachapi Unified School Dst,"400 S Snyder Ave, Tehachapi, CA 93561, USA","{'lat': 35.1276395, 'lng': -118.4370745}"
142,2142,Leadership Burbank Inc,"510 S Shelton St, Burbank, CA 91506, USA","{'lat': 34.1640937, 'lng': -118.3150535}"
143,2143,Butte County,"191 Alvarado St, Hollister, CA 95023, USA","{'lat': 36.8545582, 'lng': -121.3968957}"
144,2144,MCOE,"Snelling, CA 95369, USA","{'lat': 37.5193136, 'lng': -120.4377905}"
145,2145,California Career Education Association,"510 S Shelton St, Burbank, CA 91506, USA","{'lat': 34.1640937, 'lng': -118.3150535}"
146,2146,Dunn School,"Los Olivos, CA, USA","{'lat': 34.6677172, 'lng': -120.1150067}"
147,2147,Tulare County Office,"900 Pioneer Ave, Porterville, CA 93257, USA","{'lat': 36.0923982, 'lng': -119.0378099}"
148,2148,HMC Architects,"3270 Inland Empire Blvd, Ontario, CA 91764, USA","{'lat': 34.0714057, 'lng': -117.5792536}"
149,2149,HMC Architects,"3546 Concours St, Ontario, CA 91764, USA","{'lat': 34.0735088, 'lng': -117.5720551}"
150,2150,San Jose Unified School District,"6677 Camden Ave, San Jose, CA 95120, USA","{'lat': 37.2168268, 'lng': -121.8439849}"
151,2151,AGC Inc,"6225 El Camino Real, Carlsbad, CA 92009, USA","{'lat': 33.1228815, 'lng': -117.2674897}"
152,2152,Alliance for CollegeReady Public Schools,"644 S Figueroa St, Los Angeles, CA 90017, USA","{'lat': 34.0495782, 'lng': -118.259172}"
